@relation ceratocystis10
% ceratocystis_test_90_10_rgb_11_fs9_res10

@attribute feature2 numeric
@attribute feature5 numeric
@attribute feature23 numeric
@attribute feature27 numeric
@attribute feature32 numeric
@attribute feature34 numeric
@attribute feature35 numeric
@attribute feature45 numeric
@attribute class {1,2,3}

@data
107.720000000000,871.280000000000,2,110.267778000000,103.164308000000,370,394,500,2
112.020000000000,298.874400000000,7,110.960370000000,92.0609920000000,366,386,457,2
103.280000000000,713.160000000000,5,108.398889000000,181.756006000000,433,503,551,2
114.380000000000,398.461600000000,8,107.088395000000,139.234799000000,417,446,525,2
114.880000000000,377.301100000000,5,107.020247000000,144.327901000000,358,415,484,2
108.450000000000,258.838400000000,8,105.675309000000,66.5787110000000,406,389,487,2
108.260000000000,371.439600000000,5,106.610370000000,124.582695000000,392,491,545,2
117.340000000000,56.0531000000000,8,110.543704000000,110.837120000000,335,459,505,2
99.5800000000000,489.001900000000,5,105.774938000000,117.792865000000,321,376,450,2
103.760000000000,644.500000000000,2,107.090864000000,89.8994940000000,377,417,453,2
101.210000000000,335.665900000000,4,107.020123000000,115.907173000000,412,445,498,2
101.650000000000,985.625100000000,7,108.410247000000,210.543957000000,369,401,499,2
103.790000000000,150.957100000000,5,106.318272000000,146.048130000000,377,435,451,2
103.340000000000,535.097900000000,7,105.764568000000,134.423969000000,440,431,460,2
103.430000000000,275.769100000000,5,108.340247000000,149.058494000000,346,430,523,2
120.490000000000,122.881900000000,3,109.039259000000,278.741187000000,431,493,542,2
105.440000000000,213.787600000000,5,104.849136000000,44.5246600000000,401,417,505,2
98.9900000000000,371.125900000000,5,104.391728000000,222.802412000000,454,464,485,2
106.580000000000,89.8244000000000,10,106.598889000000,52.8544280000000,334,504,572,2
102.910000000000,134.950000000000,8,106.142222000000,146.636241000000,380,487,554,2
103.210000000000,338.033600000000,4,105.117778000000,67.1166200000000,416,445,492,2
106.370000000000,768.734400000000,7,114.177531000000,112.650923000000,353,456,538,2
106.440000000000,354.889100000000,3,105.303333000000,85.2518750000000,281,437,512,2
106.020000000000,1003.25240000000,10,106.382469000000,172.722983000000,366,447,435,2
103.600000000000,175.035600000000,3,103.126173000000,35.1627160000000,333,362,529,2
111.610000000000,836.041900000000,2,110.016420000000,111.299382000000,387,453,536,2
116.650000000000,551.260000000000,7,110.896914000000,111.541602000000,421,454,552,2
108.520000000000,611.921100000000,7,107.347407000000,116.753027000000,366,501,551,2
120.200000000000,312.417100000000,7,111.102469000000,128.305138000000,324,469,543,2
105.770000000000,622.315600000000,7,105.380617000000,85.2634540000000,399,401,513,2
109.290000000000,547.205600000000,10,108.896543000000,99.4924010000000,384,425,519,2
97.7200000000000,697.830000000000,2,105.626914000000,282.743353000000,446,417,452,2
103.840000000000,492.485100000000,4,104.560000000000,89.3099340000000,391,415,473,2
103.200000000000,561.677600000000,7,106.270000000000,171.364041000000,480,519,529,2
104.220000000000,467.527500000000,5,108.840370000000,131.255908000000,332,512,580,2
111.800000000000,1080.07960000000,5,105.233086000000,62.6912500000000,426,417,474,2
104.760000000000,164.240000000000,6,108.218395000000,129.162847000000,381,360,458,2
103.730000000000,1160.44750000000,5,106.128642000000,88.0456010000000,411,435,488,2
112.590000000000,1846.00590000000,7,108.564568000000,216.479328000000,486,491,560,2
108.730000000000,252.233100000000,7,113.734568000000,78.3704330000000,347,403,482,2
122.690000000000,26.7339000000000,13,111.721975000000,93.1752500000000,337,368,442,2
105.230000000000,600.029900000000,3,106.534198000000,117.624348000000,360,481,503,2
103.120000000000,313.331600000000,3,106.383827000000,137.103552000000,468,431,464,2
104.490000000000,433.127500000000,6,107.211481000000,109.445407000000,430,464,565,2
118.650000000000,669.250000000000,6,116.166173000000,94.5241820000000,344,471,524,2
101.960000000000,333.449100000000,8,107.229630000000,180.266747000000,380,392,480,2
112.320000000000,313.967500000000,6,106.477284000000,94.0917460000000,369,493,556,2
99.0900000000000,170.227500000000,4,107.394815000000,146.926214000000,386,460,498,2
100.520000000000,274.851600000000,6,106.120617000000,149.727951000000,448,444,484,2
102.860000000000,157.844400000000,7,105.042963000000,49.1241950000000,384,441,526,2
111.600000000000,107.570000000000,7,106.408519000000,126.537841000000,339,492,578,2
102.080000000000,414.727500000000,7,107.637284000000,145.829309000000,370,475,528,2
107.250000000000,2839.58590000000,5,107.907901000000,203.873224000000,388,421,503,2
104.210000000000,935.205600000000,5,107.888148000000,207.896261000000,318,404,474,2
109.320000000000,2212.09310000000,3,105.847407000000,192.813751000000,475,443,540,2
106,694.950000000000,4,108.459630000000,151.086497000000,393,433,480,2
113.200000000000,1975.25000000000,6,108.349012000000,155.536908000000,562,426,469,2
105.110000000000,406.474400000000,1,103.678889000000,53.7610180000000,282,358,491,2
109.240000000000,4058.88510000000,7,105.722593000000,162.754337000000,417,452,507,2
102.920000000000,483.167600000000,4,105.665802000000,93.5951350000000,391,507,564,2
106.370000000000,388.633900000000,6,107.025185000000,119.118562000000,415,479,556,2
112.080000000000,1317.16750000000,13,107.992346000000,80.0182840000000,347,425,501,2
104.790000000000,129.840400000000,7,101.987284000000,44.1348880000000,312,408,525,2
104.310000000000,440.800000000000,6,109.300000000000,136.330450000000,375,454,521,2
108.280000000000,1564.68440000000,7,107.590370000000,159.328977000000,386,459,544,2
116.530000000000,172.662400000000,8,111.833457000000,185.249936000000,464,442,529,2
113.380000000000,1846.28510000000,7,108.866296000000,160.996523000000,602,437,501,2
113.820000000000,3089.97310000000,2,109.020000000000,106.371091000000,369,445,528,2
103.630000000000,407.180400000000,7,106.010988000000,64.3198160000000,396,435,524,2
114.450000000000,304.727500000000,10,108.272099000000,152.515893000000,448,426,463,2
118.980000000000,105.917600000000,5,109.133580000000,220.593880000000,424,482,545,2
109.720000000000,391.121900000000,2,108.621358000000,91.0685590000000,362,457,530,2
116.650000000000,697.998400000000,7,112.605556000000,178.943074000000,361,374,478,2
107.470000000000,401.061900000000,8,105.589506000000,44.3416510000000,360,494,543,2
106.350000000000,700.115600000000,4,106.490000000000,114.543053000000,395,483,561,2
102.640000000000,1830.38190000000,2,107.061975000000,184.023639000000,443,485,507,2
104.820000000000,213.765900000000,2,109.018889000000,106.327077000000,343,496,519,2
102.490000000000,457.201100000000,7,109.983951000000,248.864668000000,381,433,455,2
108.090000000000,362.844400000000,2,109.641481000000,102.679196000000,356,460,525,2
116.980000000000,359.141100000000,4,107.643457000000,166.045638000000,392,446,501,2
106.360000000000,660.511600000000,6,106.398642000000,125.563783000000,362,502,556,2
102.480000000000,208.337600000000,6,105.600123000000,78.9616270000000,440,439,514,2
108.980000000000,447.965600000000,10,109.502840000000,119.666706000000,362,468,543,2
115.430000000000,121.713600000000,7,109.556543000000,113.608400000000,331,488,502,2
104.130000000000,408.900000000000,9,109.545432000000,127.335782000000,420,443,507,2
105.500000000000,786.327600000000,5,106.499506000000,124.873357000000,400,438,495,2
105.690000000000,235.257900000000,3,104.520370000000,72.0910880000000,415,419,527,2
104.170000000000,1314.69040000000,6,107.780617000000,163.848814000000,451,443,517,2
112.160000000000,3631.25390000000,8,108.272099000000,128.673076000000,433,478,503,2
115.720000000000,864.074400000000,8,105.881358000000,122.032955000000,441,462,494,2
112.990000000000,1937.05000000000,3,107.486790000000,125.086005000000,329,502,527,2
103.200000000000,219.937900000000,2,103.666790000000,65.2798680000000,263,381,522,2
106.600000000000,773.189600000000,5,108.989383000000,141.197253000000,310,378,457,2
110.020000000000,170.061100000000,5,108.720864000000,168.608765000000,378,475,556,2
110.830000000000,1977.52910000000,8,106.529877000000,184.362605000000,438,484,535,2
108.800000000000,504.225100000000,9,105.850741000000,51.8043040000000,368,396,478,2
103.810000000000,389.889900000000,2,105.335802000000,72.1688660000000,311,489,547,2
103.420000000000,293.415600000000,4,105.488395000000,162.351146000000,374,423,473,2
118.060000000000,225.180400000000,7,110.770864000000,169.168025000000,548,526,562,2
110.750000000000,555.865100000000,6,107.845062000000,149.099837000000,345,524,562,2
104,303.809100000000,7,107.134938000000,90.0813810000000,374,441,521,2
101.280000000000,299.017600000000,8,106.326543000000,190.023855000000,386,414,476,2
112.280000000000,1076.14110000000,5,112.497160000000,142.933823000000,320,441,535,2
103.190000000000,162.391600000000,2,105.559877000000,61.4739810000000,411,416,493,2
106.370000000000,656.288400000000,4,111.529506000000,107.410858000000,405,428,487,2
101.450000000000,358.017900000000,6,106.293086000000,139.629995000000,400,476,493,2
114.940000000000,893.585100000000,5,112.406667000000,49.3716010000000,343,415,439,2
106.500000000000,668.649900000000,3,107.514815000000,104.728322000000,322,507,555,2
106.510000000000,480.941600000000,2,105.937037000000,79.2245310000000,373,438,521,2
104.270000000000,315.101100000000,6,106.492963000000,88.9136730000000,368,373,475,2
104.160000000000,166.250000000000,4,106.958642000000,47.4572740000000,382,402,505,2
106.170000000000,677.345600000000,1,105.652099000000,111.288669000000,389,468,519,2
110.910000000000,542.089900000000,1,107.532593000000,121.612815000000,379,463,520,2
112.390000000000,2548.46750000000,8,106.557654000000,59.6854360000000,394,433,509,2
110.060000000000,302.306400000000,7,108.659259000000,177.037242000000,398,453,511,2
109.670000000000,1472.02840000000,3,106.964568000000,142.137868000000,529,490,552,2
102.940000000000,193.445600000000,5,106.897160000000,81.5276790000000,387,467,547,2
106.140000000000,1107.05640000000,1,108.473827000000,124.163158000000,388,497,547,2
108.660000000000,1215.62160000000,6,105.261728000000,192.527264000000,409,464,495,2
103.480000000000,215.810000000000,3,107.217284000000,126.008817000000,338,491,539,2
117.310000000000,301.497100000000,13,108.354074000000,78.4377340000000,344,419,503,2
108.490000000000,712.827500000000,8,105.617407000000,95.2556780000000,465,431,478,2
101.940000000000,105.417100000000,4,103.535556000000,39.6684120000000,318,348,523,2
110.700000000000,936.667500000000,4,109.572222000000,182.638364000000,497,533,561,2
111.570000000000,2292.94750000000,6,109.091728000000,108.231921000000,353,512,545,2
103.070000000000,234.240000000000,4,107.929136000000,135.282132000000,350,489,525,2
110.470000000000,1042.96990000000,8,109.939630000000,177.593946000000,383,364,457,2
116.440000000000,1794.08440000000,6,110.271235000000,163.263150000000,424,420,516,2
104.410000000000,245.492400000000,9,109.597160000000,212.932123000000,311,377,455,2
115.200000000000,522.381900000000,5,108.283333000000,177.996139000000,389,456,490,2
105.830000000000,948.675600000000,5,107.440864000000,172.302545000000,389,491,565,2
102.720000000000,100.550000000000,5,106.258642000000,44.9382850000000,359,427,516,2
102.020000000000,1034.93840000000,3,106.342222000000,129.381215000000,326,410,465,2
105.750000000000,465.701900000000,12,106.965432000000,86.0563090000000,370,419,502,2
102.720000000000,429.245100000000,6,105.792222000000,108.782922000000,357,447,469,2
101.030000000000,354.415600000000,6,106.142963000000,166.521147000000,480,441,492,2
102.330000000000,69.0600000000000,5,106.072099000000,98.2968310000000,388,427,472,2
111.280000000000,804.785900000000,5,109.935556000000,120.456812000000,349,467,541,2
116.690000000000,274.300000000000,9,116.721728000000,164.124026000000,411,380,498,2
100.550000000000,314.686400000000,8,107.656790000000,171.350660000000,516,524,528,2
103.390000000000,925.286400000000,3,108.759877000000,109.166597000000,424,439,499,2
104.140000000000,1108.00910000000,12,110.820370000000,171.360943000000,396,453,513,2
102.340000000000,1100.12960000000,6,105.521852000000,126.887991000000,429,486,518,2
112.200000000000,1535.18000000000,5,107.086420000000,215.559103000000,408,430,451,2
105.650000000000,781.517900000000,2,107.469259000000,101.400001000000,336,474,527,2
103.450000000000,855.650400000000,9,105.747160000000,131.163067000000,373,382,436,2
104.100000000000,59.8571000000000,7,104.682963000000,65.5479010000000,374,434,481,2
101.850000000000,785.529900000000,3,109.761728000000,184.937870000000,410,428,509,2
106.010000000000,375.617100000000,17,107.764074000000,160.844909000000,397,458,511,2
98.5000000000000,208.021100000000,5,107.023580000000,195.657263000000,392,405,457,2
111.070000000000,850.533100000000,4,105.046296000000,160.193545000000,425,486,541,2
121.830000000000,134.444400000000,5,110.640988000000,159.065539000000,396,426,483,2
101.680000000000,17.9859000000000,7,103.440494000000,60.6085400000000,269,367,540,2
119.960000000000,162.801600000000,7,109.267778000000,239.807823000000,428,474,518,2
103.300000000000,149.647500000000,5,105.677037000000,68.6954570000000,406,429,515,2
99.4400000000000,566.917900000000,8,105.172716000000,140.071130000000,470,488,551,2
101.810000000000,608.787500000000,3,107.065309000000,104.378889000000,403,465,504,2
119.050000000000,103.007600000000,4,112.813580000000,194.834454000000,403,464,516,2
112.080000000000,140.749100000000,2,106.161358000000,139.663401000000,372,464,514,2
111.300000000000,249.661900000000,1,112.572963000000,103.783539000000,347,421,486,2
107.500000000000,582.619600000000,4,107.270864000000,83.6336390000000,345,531,580,2
105.970000000000,958.849600000000,7,105.629506000000,227.958642000000,422,467,485,2
104.740000000000,207.262400000000,6,106.695556000000,159.197431000000,324,393,435,2
101.720000000000,376.587500000000,8,104.696420000000,173.823388000000,473,437,472,2
123.640000000000,43.6900000000000,13,113.776790000000,159.914519000000,380,412,519,2
103.960000000000,187.882400000000,4,105.634198000000,56.1267630000000,484,464,521,2
103.500000000000,335.689900000000,13,107.268272000000,183.126625000000,424,418,467,2
101.570000000000,402.830400000000,5,103.815556000000,143.651364000000,513,419,466,2
104.200000000000,31.9100000000000,3,109.311728000000,114.130902000000,328,438,540,2
118.710000000000,211.604400000000,4,109.305432000000,118.912573000000,362,506,558,2
118.800000000000,175.730000000000,9,108.528889000000,171.567856000000,380,451,508,2
106.220000000000,154.716400000000,11,105.573086000000,50.5007750000000,342,414,500,2
107.170000000000,126.221100000000,6,105.480370000000,47.4292070000000,351,393,569,2
112.570000000000,1228.43710000000,8,107.192469000000,193.602308000000,411,512,537,2
105.840000000000,462.717600000000,5,105.436543000000,83.3831350000000,422,532,566,2
100.490000000000,289.394400000000,4,108.107531000000,163.697748000000,377,433,479,2
105.740000000000,1834.81710000000,0,108.095309000000,178.019339000000,387,452,508,2
104.520000000000,299.453100000000,4,105.696049000000,56.2311410000000,390,411,505,2
109.740000000000,1029.60990000000,3,110.752963000000,102.681136000000,339,381,445,2
103.860000000000,585.137600000000,3,107.350247000000,161.634450000000,424,468,516,2
102.620000000000,331.285900000000,10,106.847531000000,142.736459000000,428,448,481,2
114.840000000000,298.847500000000,4,110.244198000000,132.236355000000,396,454,515,2
107.110000000000,1127.80190000000,7,108.044444000000,139.651603000000,424,494,526,2
109.180000000000,968.073600000000,3,106.780247000000,146.436164000000,378,474,516,2
120.110000000000,41.0011000000000,12,112.977160000000,150.542447000000,338,418,552,2
102.170000000000,403.438400000000,7,107.586296000000,166.411135000000,423,409,463,2
103.040000000000,221.949100000000,5,107.017901000000,145.674199000000,330,508,548,2
103.530000000000,742.485100000000,3,105.987284000000,63.2368530000000,334,470,523,2
104.340000000000,701.730000000000,10,107.145309000000,138.175946000000,331,416,487,2
111.460000000000,696.945100000000,9,108.928148000000,162.727045000000,377,411,474,2
111.800000000000,1024.93240000000,4,107.963210000000,97.1572620000000,322,438,509,2
109.660000000000,1749.63160000000,2,107.465679000000,124.993810000000,404,443,469,2
99.1200000000000,419.576400000000,4,105.659506000000,81.0413910000000,360,501,505,2
107.730000000000,898.461900000000,5,108.892099000000,119.712542000000,374,545,592,2
106.260000000000,1549.52750000000,9,106.822716000000,173.472105000000,450,461,513,2
105.740000000000,292.890000000000,18,106.550247000000,102.071282000000,309,484,537,2
108.340000000000,753.479600000000,1,110.758025000000,99.5268830000000,313,461,515,2
117.450000000000,159.993600000000,5,116.523827000000,106.997488000000,335,361,492,2
105.800000000000,305.951600000000,2,105.439506000000,64.5998770000000,349,479,534,2
109.320000000000,720.943600000000,3,111.472963000000,48.6390430000000,343,406,424,2
110.350000000000,933.613900000000,6,112.769630000000,80.9555450000000,314,427,477,2
110.200000000000,1243.16990000000,0,105.363580000000,41.1647160000000,438,446,508,2
112,2722.65000000000,10,107.700864000000,104.134719000000,332,493,532,2
102.040000000000,918.321100000000,1,109.252593000000,144.970438000000,446,417,455,2
108.530000000000,209.597100000000,6,109.952716000000,113.624409000000,359,433,508,2
120.760000000000,236.917900000000,6,112.371975000000,215.915034000000,353,445,504,2
105.360000000000,463.687500000000,2,106.250247000000,103.108492000000,371,418,479,2
118.410000000000,411.467500000000,11,106.659753000000,175.640532000000,382,407,452,2
108.910000000000,777.307500000000,2,105.979012000000,134.820199000000,335,367,461,2
116.290000000000,152.467500000000,1,107.028889000000,158.804243000000,378,415,449,2
113.490000000000,448.081600000000,3,109.408025000000,91.0922300000000,336,449,539,2
108.620000000000,562.521600000000,7,106.918889000000,107.628096000000,337,516,559,2
116.120000000000,160.512400000000,6,107.788642000000,279.827633000000,448,459,517,2
107.850000000000,680.839600000000,5,108.689506000000,82.8919130000000,348,411,492,2
105.260000000000,466.390400000000,2,107.286049000000,87.5930990000000,338,478,529,2
107.110000000000,435.701600000000,9,109.237901000000,107.919560000000,344,462,520,2
102.140000000000,1125.40910000000,4,105.439630000000,193.717516000000,373,381,460,2
113.030000000000,360.329900000000,9,108.586790000000,98.1531540000000,394,454,522,2
106.400000000000,2982.12960000000,2,107.431111000000,144.299401000000,364,406,483,2
118.220000000000,167.469100000000,3,108.056543000000,210.795646000000,430,407,472,2
114.740000000000,64.2944000000000,7,106.595309000000,149.938783000000,365,446,548,2
121.630000000000,120.365900000000,7,105.677901000000,218.134467000000,590,478,521,2
104.160000000000,122.527500000000,11,106.615679000000,94.9626370000000,391,446,512,2
104.420000000000,249.165900000000,8,104.469383000000,40.2997930000000,329,428,540,2
111.030000000000,1619.82510000000,1,106.618272000000,131.369913000000,408,463,524,2
103.680000000000,328.493100000000,9,110.728395000000,205.868123000000,295,412,473,2
104.620000000000,315.520000000000,6,110.183704000000,126.897289000000,340,447,487,2
106.420000000000,291.020000000000,8,104.875679000000,55.1612940000000,385,412,510,2
106.230000000000,701.899600000000,6,106.382716000000,85.6860360000000,412,492,519,2
111.090000000000,874.501100000000,7,106.547284000000,213.626218000000,453,423,459,2
119.350000000000,222.789100000000,4,110.089259000000,150.818227000000,326,369,473,2
104.730000000000,264.702400000000,7,106.212963000000,166.387316000000,357,413,457,2
105.690000000000,406.227500000000,6,107.136420000000,136.112092000000,433,493,537,2
105.350000000000,2193.27160000000,10,106.183457000000,120.695777000000,386,394,486,2
107.350000000000,1081.11790000000,10,106.085062000000,43.1421390000000,353,419,522,2
105.860000000000,390.625100000000,8,107.307160000000,98.9294770000000,333,513,519,2
117.970000000000,311.610000000000,8,108.722963000000,133.223170000000,358,498,522,2
103.290000000000,234.233100000000,1,105.033333000000,69.1962700000000,276,474,583,2
114.090000000000,277.070000000000,5,107.182099000000,126.406607000000,361,489,489,2
124.700000000000,70.0091000000000,9,111.453210000000,78.0845840000000,369,439,484,2
109.980000000000,1428.39390000000,6,105.873827000000,176.193101000000,415,437,478,2
109.950000000000,207.333900000000,1,105.330864000000,78.9762170000000,339,471,540,2
102.880000000000,538.230000000000,5,106.461481000000,186.163191000000,384,444,504,2
102.500000000000,346.510000000000,5,108.150864000000,116.820389000000,323,384,447,2
106.340000000000,317.665100000000,7,109.695432000000,121.047919000000,334,452,495,2
120.980000000000,227.077900000000,10,106.609383000000,186.103216000000,466,446,503,2
110.090000000000,994.241100000000,7,104.447901000000,139.473398000000,462,439,517,2
103.480000000000,477.309900000000,8,105.436296000000,84.9937200000000,408,437,492,2
112.480000000000,278.164400000000,9,106.261728000000,122.543873000000,407,443,491,2
111.540000000000,1175.10110000000,3,110.379753000000,272.555586000000,409,431,522,2
99.0400000000000,162.470000000000,2,104.807037000000,175.337516000000,358,397,472,2
118.230000000000,462.416400000000,7,109.093457000000,110.473890000000,451,496,530,2
106.890000000000,1413.68760000000,9,105.715062000000,88.1190960000000,382,404,466,2
106.300000000000,1519.86840000000,1,107.197654000000,134.779772000000,412,449,481,2
106.170000000000,616.365100000000,4,105.765926000000,107.806462000000,410,478,531,2
106.900000000000,552.917900000000,6,107.149012000000,146.312648000000,426,450,500,2
102.940000000000,729.955600000000,4,107.568765000000,100.100426000000,402,456,508,2
120.450000000000,40.1804000000000,4,111.074198000000,113.765729000000,363,421,482,2
110.200000000000,598.170000000000,2,110.413580000000,76.2354380000000,382,409,457,2
116.770000000000,1846.70560000000,7,109.485432000000,112.925345000000,346,476,504,2
112.430000000000,524.425100000000,6,110.319383000000,121.137243000000,364,436,480,2
103.210000000000,655.049600000000,3,107.431975000000,89.1043900000000,357,440,496,2
103.200000000000,598.187500000000,6,108.045926000000,113.875684000000,398,432,510,2
103.300000000000,211.268400000000,10,107.340988000000,120.587080000000,333,473,528,2
114.220000000000,832.041900000000,13,111.837160000000,88.4464770000000,320,405,502,2
104.630000000000,1519.00750000000,8,104.631111000000,206.682473000000,463,445,481,2
119.220000000000,74.4275000000000,3,112.370000000000,125.761599000000,383,392,500,2
106.030000000000,497.801900000000,4,107.820370000000,135.711889000000,367,453,510,2
100.920000000000,44.8075000000000,8,103.083457000000,44.6795430000000,283,364,565,2
107.740000000000,289.934400000000,9,105.847531000000,57.9129830000000,391,427,488,2
106.640000000000,98.3484000000000,4,104.995802000000,70.4636180000000,322,443,505,2
110.010000000000,846.073900000000,2,108.501852000000,110.103926000000,354,489,519,2
118.500000000000,208.382400000000,1,108.940370000000,116.924320000000,328,431,483,2
116.350000000000,876.667600000000,2,110.687037000000,105.335115000000,311,442,526,2
107.300000000000,953.478400000000,3,107.277531000000,143.230993000000,422,492,531,2
111.080000000000,1099.03840000000,4,110.618889000000,93.9777640000000,348,455,552,2
116.980000000000,110.909600000000,5,109.462716000000,121.157806000000,353,469,559,2
106.320000000000,1409.63710000000,7,109.049012000000,117.646967000000,401,478,512,2
112.060000000000,185.327600000000,9,101.910988000000,48.9366840000000,299,397,560,2
104.080000000000,860.264400000000,1,106.817531000000,141.588112000000,411,469,518,2
106.580000000000,421.017900000000,8,106.831975000000,101.011343000000,343,493,487,2
103.740000000000,475.385900000000,6,108.611481000000,124.099893000000,385,482,540,2
105.520000000000,165.623600000000,3,105.552469000000,66.8625540000000,365,400,491,2
123.290000000000,31.6619000000000,8,111.424198000000,168.217718000000,326,403,529,2
104.080000000000,146.501600000000,6,106.562593000000,55.4095250000000,365,442,539,2
112.090000000000,702.670000000000,11,109.326914000000,96.8265000000000,338,471,494,2
111.240000000000,278.999600000000,6,110.262346000000,49.7163040000000,295,399,478,2
101.470000000000,631.557100000000,11,104.273951000000,205.640693000000,472,461,520,2
111.120000000000,169.386400000000,2,107.524815000000,84.8119320000000,322,510,523,2
117.610000000000,1007.40560000000,5,105.671975000000,94.1966110000000,407,440,503,2
101.550000000000,322.845900000000,13,104.722840000000,90.5056360000000,330,499,538,2
102.700000000000,172.190400000000,2,105.665185000000,66.2202020000000,393,447,501,2
107.770000000000,1639.82360000000,1,108.261728000000,107.934469000000,393,416,500,2
117.080000000000,92.7611000000000,5,112.645062000000,121.300191000000,323,429,540,2
111.520000000000,577.037900000000,9,110.302222000000,140.240782000000,393,415,486,2
101,266.861100000000,12,106.073704000000,209.027083000000,457,453,501,2
102.360000000000,141.479600000000,7,104.076173000000,54.0968480000000,339,371,519,2
100.890000000000,595.701900000000,5,105.856543000000,104.740110000000,368,474,511,2
99.9500000000000,76.4236000000000,4,102.305185000000,53.7449730000000,283,427,589,2
110.900000000000,717.882400000000,6,109.685802000000,104.764002000000,335,412,474,2
102.190000000000,372.679600000000,9,106.205309000000,137.034310000000,398,484,517,2
102.230000000000,854.833100000000,9,105.917654000000,179.697812000000,439,450,507,2
114.470000000000,2353.62240000000,4,108.522222000000,134.510483000000,375,472,533,2
110.070000000000,1111.77840000000,0,108.356790000000,168.777711000000,362,428,461,2
110.740000000000,507.795600000000,4,106.326790000000,136.762829000000,361,517,547,2
112.960000000000,1100.94960000000,5,105.009259000000,187.692346000000,440,458,497,2
103.810000000000,132.600000000000,6,105.746049000000,120.173987000000,376,452,476,2
102.710000000000,412.813100000000,5,105.778889000000,87.2901360000000,390,462,525,2
102.980000000000,228.777900000000,7,108.478889000000,105.897156000000,324,501,574,2
97.9000000000000,81.5011000000000,7,104.179012000000,117.317254000000,412,428,478,2
102.220000000000,227.427500000000,6,105.303827000000,71.5349460000000,323,472,510,2
113.530000000000,448.730000000000,0,108.633457000000,100.538810000000,341,432,500,2
112.280000000000,861.896400000000,3,105.934321000000,145.245866000000,394,451,477,2
101.180000000000,230.961100000000,6,107.658272000000,151.648519000000,441,439,497,2
108.220000000000,1409.35840000000,7,108.413704000000,156.240204000000,395,425,492,2
109.230000000000,1002.06440000000,1,111.676420000000,85.1925780000000,336,411,508,2
112.220000000000,373.842400000000,5,108.215926000000,104.936571000000,381,500,508,2
101.190000000000,575.694400000000,7,107.747531000000,201.097708000000,434,483,530,2
109.830000000000,159.324400000000,1,106.838889000000,168.532613000000,427,402,477,2
109.930000000000,645.714400000000,1,108.425062000000,141.458002000000,324,503,522,2
107.250000000000,667.824400000000,5,112.514568000000,268.352690000000,376,437,529,2
106.910000000000,731.571600000000,4,106.693951000000,131.480367000000,316,378,450,2
104.520000000000,329.665900000000,6,106.292963000000,83.8702680000000,400,447,502,2
105.110000000000,211.448400000000,5,107.148765000000,110.746057000000,354,451,520,2
114.050000000000,3130.20590000000,6,107.284568000000,115.534401000000,379,482,503,2
102.870000000000,2360.69840000000,6,107.311975000000,210.622937000000,409,476,512,2
107.750000000000,896.593600000000,7,108.585062000000,154.978122000000,384,479,589,2
104.160000000000,574.338400000000,7,109.576790000000,125.904347000000,374,431,524,2
113.090000000000,727.257600000000,6,105.819506000000,169.022602000000,427,466,512,2
99.7200000000000,303.942400000000,4,107.136667000000,156.892736000000,372,435,473,2
103.940000000000,779.382400000000,3,105.503704000000,77.5570900000000,346,470,530,2
107.830000000000,2024.85640000000,6,113.848025000000,290.086983000000,355,416,549,2
105.130000000000,385.587500000000,7,106.569383000000,134.138812000000,487,524,548,2
108.590000000000,931.110000000000,9,105.711605000000,52.9514510000000,376,434,515,2
104.830000000000,352.988400000000,8,109.302593000000,120.285376000000,348,427,495,2
101.520000000000,370.790000000000,5,106.658519000000,137.674925000000,424,412,432,2
106.180000000000,240.329100000000,1,105.902222000000,42.5614950000000,395,439,486,2
104.030000000000,188.905100000000,6,105.626420000000,108.226750000000,344,498,582,2
106.630000000000,401.203600000000,11,107.355185000000,89.8016500000000,362,374,448,2
107.290000000000,1793.22000000000,5,105.635556000000,63.3455480000000,345,430,517,2
107.120000000000,205.465100000000,8,106.838765000000,94.7618520000000,333,498,545,2
106.120000000000,183.620000000000,6,106.904691000000,94.5034060000000,375,457,504,2
111.150000000000,374.887500000000,10,110.788889000000,86.7560730000000,326,431,499,2
119.820000000000,92.7875000000000,6,106.643704000000,127.103850000000,416,514,553,2
105.120000000000,1645.90190000000,5,109.597037000000,132.526927000000,408,438,550,2
106.120000000000,1027.08590000000,2,109.674198000000,112.839816000000,342,490,532,2
104.710000000000,154.799600000000,6,109.170864000000,105.616818000000,336,480,534,2
107.050000000000,1321.72510000000,5,107.100617000000,137.033842000000,371,501,566,2
107.170000000000,486.245900000000,4,106.733086000000,95.6623460000000,384,433,483,2
109.160000000000,1868.86000000000,7,107.248272000000,143.874790000000,366,436,464,2
100.700000000000,379.687500000000,9,106.511358000000,102.635818000000,397,444,503,2
122.390000000000,519.760000000000,7,114.790000000000,78.5574520000000,331,469,534,2
102.510000000000,404.027500000000,7,106.480988000000,150.231480000000,413,479,511,2
102.400000000000,249.884400000000,6,110.238642000000,97.1062610000000,318,408,494,2
100.510000000000,1009.51360000000,7,104.540247000000,159.084393000000,545,431,472,2
110.940000000000,609.960000000000,6,107.313951000000,211.974582000000,443,465,512,2
117.650000000000,2544.54640000000,4,106.726667000000,248.353916000000,564,446,471,2
102.750000000000,295.416400000000,7,106.614938000000,167.455751000000,314,388,459,2
112.300000000000,4431.44640000000,4,108.860000000000,196.152630000000,425,457,470,2
